tweet_id,username,text,tweet_date,search_term,lat,long,radius
1255239064543952896,Morgan,if you personally believe that COVID-19 is all a political hoax please tell that to the families that have lost someone & also do yourself a favor and don’t talk to me,2020-04-28 20:54:48,covid,29.760427,-95.369804,15mi
1255238680610037769,Kakanariu,Nobel de Medicina Tasuku Honjo no dice que COVID-19 haya sido creado por humanos - Sociedad - EiTB  https://www.eitb.eus/es/noticias/sociedad/detalle/7198447/nobel-medicina-tasuku-honjo-no-dice-covid19-haya-sido-creado-humanos/ …,2020-04-28 20:53:17,covid,29.760427,-95.369804,15mi
1255238252795232259,Emancipation Park Conservancy,"A global pandemic such as COVID-19 affects us all worldwide and presents an opportunity to unite as a global community to give back! By joining the #GivingTuesdayNow movement on May 5th, you’re proving that in times… https://www.instagram.com/p/B_ieIVSgU8H/?igshid=1kk5dgghb24ke …",2020-04-28 20:51:35,covid,29.760427,-95.369804,15mi
1255236196348964873,jay,"Selling prints to cover expenses since Covid-19 liquidated all my jobs

$40 shipped or meet in houston

10x15 pic.twitter.com/J0jwSfp3qS",2020-04-28 20:43:25,covid,29.760427,-95.369804,15mi
1255231432932327426,Alex Santander,I hope these UFOs didn't adopt people infected with Covid-19 because they will be F****d lol  https://twitter.com/ABC/status/1254862033071353856 …,2020-04-28 20:24:29,covid,29.760427,-95.369804,15mi
1255225365859090441,jeanlodul,"Videollamada, una tratamiento más en pacientes con COVID-19 https://www.unotv.com/noticias/portal/nacional/detalle/videollamada-tratamiento-en-pacientes-con-covid-19-943278/ …",2020-04-28 20:00:22,covid,29.760427,-95.369804,15mi
1255222652396015619,Saira Chauhan,"Covid-19 cases in India

Total cases-29,974
Death's-937
Recoverd-7027

#COVID19
#IndiaFightsCoronavirus",2020-04-28 19:49:35,covid,29.760427,-95.369804,15mi
1255221907298942983,Saira Chauhan,"WORDWIDE COVID -19 CASES

Cronavirus Cases-3,096,702
Deaths-213,525
Recovered-938,571

#CoronaVirusUpdates
#Wordlwide",2020-04-28 19:46:38,covid,29.760427,-95.369804,15mi
1255220746311405575,Jin Ho Chung,"""Over 30 percent of Americans have witnessed COVID-19 bias against Asians, poll says""   http://news.yahoo.com/over-30-percent-americans-witnessed-100400697.html?soc_src=community&soc_trk=tw … via @YahooNews

Ignorance leads to hatred and racism. Education and empathy leads to tolerance. #WashTheHate #RacismIsAVirus @realDonaldTrump",2020-04-28 19:42:01,covid,29.760427,-95.369804,15mi
1243687849859391489,Udo™️,"https://youtu.be/PWzbArPgo-o  this is a good, simple scientific explanation of COVID-19. Also I highly recommend this guy to any science majors.",2020-03-27 23:54:24,covid,29.760427,-95.369804,15mi
1243687235884650498,AS!,these mfs look like they carry Covid-19 https://twitter.com/yo_boi_erik/status/1243042745343782912 …,2020-03-27 23:51:58,covid,29.760427,-95.369804,15mi
1243685269829816325,Amber Williams 🎈☠️,"No, they shouldn’t.  It should be need or critical career driven.  Doctors and Nurses treating COVID-19 patients- YES.  Spoiled frat boys who took loans to skip class, drink and fail out of college- NO.",2020-03-27 23:44:09,covid,29.760427,-95.369804,15mi
1243684987628634112,𝔤𝔩𝔢𝔫𝔶𝔰 🧟‍♀️,so is covid airborne or nah? i need to know ,2020-03-27 23:43:02,covid,29.760427,-95.369804,15mi
1243677610909073408,#WashYourDamnHands #NeverBernie,"

Blow a kiss, prevent COVID. pic.twitter.com/T3mMQfQ9Kp",2020-03-27 23:13:43,covid,29.760427,-95.369804,15mi
1243674085814607874,La Fiebre,"COVID-19! What a nightmare! THANK YOU to everyone who is first hands dealing w/it! May God continue to give you strength & to those who have tested positive, we are praying for you! We are all going through this together. Be patient; be kind. Sending our love & prayers! pic.twitter.com/9gKMbSvWxk",2020-03-27 22:59:43,covid,29.760427,-95.369804,15mi
1243673519357034496,Scruples5,@washingtonpost your poll showing 51% of Americans approve of the way Trump is handling this Covid Crisis.  Show us the data and how the test is conducted because we cant believe people are that stupid pic.twitter.com/FTLmFrOYAP,2020-03-27 22:57:28,covid,29.760427,-95.369804,15mi
1243669673297809412,🇺🇸Pete🇨🇦,"So I was reading a Silver Alert and after today and the Covid-19 stuff I felt close to it. Except I’d like mine to read, “Silver Alert. Last seen in a red @Ferrari Portofino with license AMF123”. ",2020-03-27 22:42:11,covid,29.760427,-95.369804,15mi
1243669013101719553,Jacob Vind,Mobile data tracking showing the potential impact of a group of people partying on a beach during a COVID-19 outbreak. https://twitter.com/TectonixGEO/status/1242628347034767361 …,2020-03-27 22:39:33,covid,29.760427,-95.369804,15mi
1243665095068192779,Abraham,Y’all realize that Italy has a significantly higher ratio of retired individuals to general population; the fact that we have higher confirmed COVID +’s does not mean we will see same death rate; EVERY POPULATION DISTRIBUTION HAS DIFFERENT VARIABILITY. #Statistics,2020-03-27 22:23:59,covid,29.760427,-95.369804,15mi
1243663288187195394,Brian Green,Our daughter Annabelle has officially tested positive for COVID-19. Our entire family has symptoms of being infected. We are officially quarantined for the next additional 14 days. Please pray it won’t be severe & it will pass quickly. #COVID19,2020-03-27 22:16:48,covid,29.760427,-95.369804,15mi
1243663000415985664,Susan Fritsche,President Trump confirmed that Boris Johnson does have COVID 19,2020-03-27 22:15:40,covid,29.760427,-95.369804,15mi
1243660958603632640,Cameron Smith,"Haven’t seen my girl in a minute because of this Covid-19 shit, I sure wish I could DoorDash that culo grande right now",2020-03-27 22:07:33,covid,29.760427,-95.369804,15mi
1243658346084909059,Ed Thompson,"Governor Greg Abbott announced the National Guard's deployment in support of COVID-19 response in a recent press release.
#txlege #hd29 

To read the complete press release, visit:https://gov.texas.gov/news/post/governor-abbott-announces-national-guard-deployment-in-support-of-covid-19-response …",2020-03-27 21:57:10,covid,29.760427,-95.369804,15mi
1243658295618887681,STIFMEISTER,Hahahaha taena may covid na bulsa e  ,2020-03-27 21:56:58,covid,29.760427,-95.369804,15mi
1243656636666982402,Ginny S. Ginn-Wagner,"City of Pasadena COVID-19 Update-March 27, 2020 https://youtu.be/gX9-ok6IRr0  via @YouTube",2020-03-27 21:50:22,covid,29.760427,-95.369804,15mi
1243655865074438146,bethany elyse,I hate not being able to be around my friends and family  this high risk pregnancy during covid ain’t for me.,2020-03-27 21:47:18,covid,29.760427,-95.369804,15mi
1243655629165727749,Scruples5,"03/26/20 US 83,507
03/27/20 US 97,226
I think you might want to add ""Free covid-19 test kit included with dinner"" to your EASTER advertisement of TRUMP DC Hotel.  Just a thought pic.twitter.com/4SZiTbFXcT",2020-03-27 21:46:22,covid,29.760427,-95.369804,15mi
1240787940986535939,Adam Wexler,From #Celtics Marcus Smart who tested positive for COVID-19. #NBAhttps://twitter.com/smart_MS3/status/1240786953924214793 …,2020-03-19 23:51:12,covid,29.760427,-95.369804,15mi
1240785029028069376,Adam Wexler,Boston @celtics statement on having player test positive for COVID-19. pic.twitter.com/pR8gEW4oAr,2020-03-19 23:39:38,covid,29.760427,-95.369804,15mi
1240782339468378114,abcdefghijknopqrstuv,"And what happens to the people in China who have COVID-19? How are they getting treated or are they, like the virus, disappearing?",2020-03-19 23:28:57,covid,29.760427,-95.369804,15mi
1240780492452040704,Olga Serebrenitskaya,We the people produce products and services while paying our #taxes. #Politicians produce nothing except #Corruption. #WeDidntElectThem #CoronaVirusCorruption #CoronavirusProfiteering #coronavirus #COVID19 #Quarantine #SocialDistanacing #COVID #Trump #saveworkers #StockMarkethttps://twitter.com/annalecta/status/1240747067024322568 …,2020-03-19 23:21:36,covid,29.760427,-95.369804,15mi
1240762688797581313,Jason,Listening to EA deluxe once a day keeps the COVID-19 away,2020-03-19 22:10:51,covid,29.760427,-95.369804,15mi
1240762162949369858,***** ***,"I GOT THE FREE COVID 19 TESTS HERE, DM ME https://twitter.com/Complex/status/1240686559055073280 …",2020-03-19 22:08:46,covid,29.760427,-95.369804,15mi
1240761046870233088,Marcel,"Wow. @SenatorBurr was one of 3 Senators to vote against a bill explicitly preventing members of Congress from using nonpublic info for insider trading. 

He sold off $1.6M in stock before the market began to fall at the beginning of the COVID-19 crisis. He should be arrested. https://twitter.com/alexkotch/status/1240746789722107913 …",2020-03-19 22:04:20,covid,29.760427,-95.369804,15mi
1240758696516476928,Sylvester Turner,"We are working to slow the progression of #COVID19 so our health care system will not be overwhelmed.

All Houstonians have the power to take heed of the certain precautions we have asked so we can help to slow the progression. #Covid_19",2020-03-19 21:55:00,covid,29.760427,-95.369804,15mi
1240757778060361729,𝒜𝓁𝑒𝒿𝒶𝓃𝒹𝓇𝒶©️,This is extremely serious. Idk how some ppl are taking this COVID-19 lightly! https://twitter.com/JeffEhlingABC13/status/1240715265970765826 …,2020-03-19 21:51:21,covid,29.760427,-95.369804,15mi
1240757727800045568,Marcel,"The Harris County COVID-19 Mental Health Support line has officially opened. Please pay attention to how you feel. Don’t ignore feelings of anxiety, grief, and worry; know that you are not alone. Sending love  

833-251-7544",2020-03-19 21:51:09,covid,29.760427,-95.369804,15mi
1240753746520539137,Jannel Barrientos,"Hello my friends, I just wanted to inform you that, today is the last day Kohl’s will be open until 7pm. As of tomorrow we will be closed due to the COVID pandemic. Please let your friends or family members know, since most people go to do Amazon returns there as well. Thank you",2020-03-19 21:35:19,covid,29.760427,-95.369804,15mi
1240752220741816320,Corky Farmer 🇺🇸🐐,Covid-19 chicken,2020-03-19 21:29:16,covid,29.760427,-95.369804,15mi
1240749406007238658,Samaria 💋,This took forever . @wizkhalifa #tiktok #showsomelove #viralvideos #explore #covid_19 #quarantinelife #staystrong #staypositive #mizzqueendiva #ayeaye #dance #somethingnew ##wetried #familyfun #share… https://www.instagram.com/p/B97hS7VhhPv/?igshid=9mgn5f3f2yii …,2020-03-19 21:18:05,covid,29.760427,-95.369804,15mi
1240748083866198017,Ivory Hecker FOX 26,"#Breaking: Harris County’s first coronavirus COVID-19-related death is a man in his 80s who was living in a nursing home in the NW part of the county. Last night he died in the hospital, says @hcphtx. This is the 4th death in Texas related to the new virus.",2020-03-19 21:12:49,covid,29.760427,-95.369804,15mi
1240745364656926737,Cece Castelblanco,Israel is not playing games! #coronavirus #Covid_19 #coronapocolypsepic.twitter.com/xqQCdeTCPu,2020-03-19 21:02:01,covid,29.760427,-95.369804,15mi
1240745248084635669,Marcel,"First COVID-19 death here in Harris County. Sending prayers and light to this man’s family and friends. 

We need to #FlattenTheCurve to protect the most vulnerable members of our communities. It’s on all of us to do our part.https://twitter.com/zachdespart/status/1240728242950221824 …",2020-03-19 21:01:33,covid,29.760427,-95.369804,15mi
1240744783687057413,Mireya,"Wait, so Victoria’s Secret also closed their online store???? What am I supposed to do during this quarantine if I can’t shop online? Covid-19 COUNT YOUR FUCKING DAYS YOU RAGGEDY BITCH.",2020-03-19 20:59:43,covid,29.760427,-95.369804,15mi
1240742981373755394,TAB Deportes,#NFL Coach de los @Saints Sean Payton arroja positivo a #Covid_19 #coronaviruspic.twitter.com/45ZYAU76IK,2020-03-19 20:52:33,covid,29.760427,-95.369804,15mi
1210738142581407744,Aaron Wrotkowski,Gonna start using this for everything the way I use stonks for everything,2019-12-28 01:44:02,stonks,42.331429,-83.045753,10mi
1216438863679197184,Aaron Wrotkowski,Added Stonks to my dating profile. Should be the boost I need.,2020-01-12 19:16:40,stonks,42.331429,-83.045753,10mi
1242847544834764813,Nick Manes,But the stonks have gone bad.,2020-03-25 16:15:20,stonks,42.331429,-83.045753,10mi
1258178054045777924,Jdubbbb,STONKS are better @RampCapitalLLC,2020-05-06 23:33:18,stonks,42.331429,-83.045753,10mi
1256738696998596608,Dan V,"Legally no... but they prop up zombie firms who buy equities with “unlimited liquidity”. 

They are indirectly buying stonks thru their proxies 

But SNB and BoJ print to buy all day.",2020-05-03 00:13:49,stonks,42.331429,-83.045753,10mi
1256012023294541825,Syed Ibrahim,Wait what? This doesn’t look stonks to me. pic.twitter.com/3eLW612HRo,2020-05-01 00:06:16,stonks,42.331429,-83.045753,10mi
1255906498355646466,FGFM,Stonks?,2020-04-30 17:06:57,stonks,42.331429,-83.045753,10mi
1255902149734813697,Alex Smith,"Clearly, the old writer was a deep cover agent of the STONKS conspiracy. That WIRED article destroyed his cover.

New writer is as good or better though.",2020-04-30 16:49:40,stonks,42.331429,-83.045753,10mi
1255854443263717377,kyler,stonks are red red red today don’t bother checking if you don’t want your head to split,2020-04-30 13:40:06,stonks,42.331429,-83.045753,10mi
1255721331959758848,Socks☕💜🔮,Stonks,2020-04-30 04:51:10,stonks,42.331429,-83.045753,10mi
1255607616090365953,MTGXerxes,Holy shit today was a good day for stonks pic.twitter.com/mGEzwplmqS,2020-04-29 21:19:18,stonks,42.331429,-83.045753,10mi
1255588880746778624,Nick Miller,"Conservatives desperate for us to die for their stonks hamfistedly attempting to frame their ghoulishness as concern for our freedom, yeah, I’ve seen.",2020-04-29 20:04:51,stonks,42.331429,-83.045753,10mi
1206746491831894018,Denise Ducedre,@Steffi891511,2019-12-17 01:22:38,tom nook,42.331429,-83.045753,10mi
1204601726210396160,Denise Ducedre,@Steffi891511,2019-12-11 03:20:06,tom nook,42.331429,-83.045753,10mi
1230697729644548096,Aaron Wrotkowski,"""Welcome to Animal Crossing: New Horizons!""

Me: Thank you.

""We need you to sign your undying loyalty for our future war against all humans.""

Me: That's fair.

""Tom Nook now owns your mother.""

Me: My mom is a lucky lady.",2020-02-21 03:36:18,tom nook,42.331429,-83.045753,10mi
1230595897299492865,ㅤ,not to be dramatic but I would DIE for Tom Nook https://twitter.com/animalcrossing/status/1230501504622088192 …,2020-02-20 20:51:39,tom nook,42.331429,-83.045753,10mi
1229982231470510083,Aaron Wrotkowski,A way to apologize to Tom Nook for being mean to him when I was young and stupid,2020-02-19 04:13:10,tom nook,42.331429,-83.045753,10mi
1240003647087489027,Aaron Wrotkowski,#TomNook is a beauty,2020-03-17 19:54:42,tom nook,42.331429,-83.045753,10mi
1239486882284818434,Sydney Matlock,I can’t wait to be in debt to my real life credit card & Tom Nook :’),2020-03-16 09:41:15,tom nook,42.331429,-83.045753,10mi
1252054110066573312,karensita de mi vida,Jealous of all my friends who are busy being cuaratiné cuties whilst I’m preoccupied trying to bring down neocolonialist ruler Tom Nook!,2020-04-20 01:58:56,tom nook,42.331429,-83.045753,10mi
1220747876822851584,Aaron Wrotkowski,"I have always enjoyed the @animalcrossing series but have always craved a good deserted island game. Most miss the mark for me. I'm really excited for the new title on Switch, probably more excited than any other game coming out in 2020. #AnimalCrossingNewHorizons",2020-01-24 16:39:08,tom nook,42.331429,-83.045753,10mi
1242232707419176966,🐐🤟🏽🅱️loodyBoyGoon🎮🕹🏆,,2020-03-23 23:32:11,tom nook,42.331429,-83.045753,10mi
1241159570162057223,Aaron Wrotkowski,WATCH YOUR TONGUE TOM NOOK IS A SAINT,2020-03-21 00:27:55,tom nook,42.331429,-83.045753,10mi
1248984444817543169,Aaron Wrotkowski,Tom Nook let his kids run a store only for them to sell drugs the first chance they can. #AnimalCrossing #420pic.twitter.com/FkrkBLA6Ze,2020-04-11 14:41:11,tom nook,42.331429,-83.045753,10mi
1248265811057401856,Rob,I've already rearranged my entire town. KK Slider came through. I made roads with my new construction powers. My house has four rooms and a basement. I have no way to interact with friends or visit other islands. Tom Nook doesn't have anything else he wants me to do.,2020-04-09 15:05:35,tom nook,42.331429,-83.045753,10mi
1248054690505465858,jossy C.,i am TIRED of this easter thing with the eggs in all the rocks and trees i just need some damn clay @animalcrossing,2020-04-09 01:06:40,tom nook,42.331429,-83.045753,10mi
1246498541532590080,Brendan Gannascoli,I SWEAR ON GOD I NEED FUCKIN IRON NUGGIES FOR TOM NOOK AND ALL I GOT FROM AN ISLAND WAS EGGS,2020-04-04 18:03:05,tom nook,42.331429,-83.045753,10mi
1246132149457166336,Коди Привилегия,I get on animal crossing today and Tom Nook has fucking died.,2020-04-03 17:47:11,tom nook,42.331429,-83.045753,10mi
1245911005701591045,in charge,where’s the diy for the dildo Tom Nook?,2020-04-03 03:08:26,tom nook,42.331429,-83.045753,10mi
1244803487529152512,mader,tom nook drank all my danimals,2020-03-31 01:47:33,tom nook,42.331429,-83.045753,10mi
1244365257767890947,Rob,"Me- maybe I can take a break from Animal Crossing today. Do something else

Tom Nook- oh fuck. Oh shit. Rob! I need you to build three houses and fully furnish them! Shit! Fuuuuck! Do me this solid even though when you came here I gave you jack shit and charge you up the ass!",2020-03-29 20:46:11,tom nook,42.331429,-83.045753,10mi
1233981456558493696,jank,That'd be the best load I could ever receive,2020-03-01 05:04:40,tom nook,42.331429,-83.045753,10mi
1233149106480128001,Aaron Wrotkowski,"If Tom Nook ruled the world, the world would be a better place.",2020-02-27 21:57:12,tom nook,42.331429,-83.045753,10mi
1254927883765776391,Fawn S,"When your love for @steelers and @animalcrossing overlap. Not my design, but I appreciate the person that created it. #HereWeGo @_TJWattpic.twitter.com/15uiLuJWaS",2020-04-28 00:18:17,tom nook,42.331429,-83.045753,10mi
1252589975184519169,weebz,@carreon_emily18 ,2020-04-21 13:28:16,tom nook,42.331429,-83.045753,10mi
1258082136726417410,H. D. Harris🏳️‍🌈,Awww!!!,2020-05-06 17:12:10,tom nook,42.331429,-83.045753,10mi
1257881037885112321,Sara Maria,"The interest in the nook used to be 100k per year but Tom Nook out here bustin kneecaps saying ""bitch got my money"" and they capped it at only 10 now. Hard out here for a hustla",2020-05-06 03:53:04,tom nook,42.331429,-83.045753,10mi
1257815876822335488,Beykugo,All my bells are officially mine lol. Tom Nook can eat my farts lol,2020-05-05 23:34:08,tom nook,42.331429,-83.045753,10mi
1257674621391863811,Jake @ Midgar 🍒,Eat Tom nook,2020-05-05 14:12:50,tom nook,42.331429,-83.045753,10mi
1257668022254403584,just dave it,I thought the same thing but I love the lite. Also serving our overload Tom Nook is the only thing that gets me out of bed these days,2020-05-05 13:46:37,tom nook,42.331429,-83.045753,10mi
1257327181207912449,Blue Orchid,Thank you so much !,2020-05-04 15:12:14,tom nook,42.331429,-83.045753,10mi
1256687379349463040,ᴄᴏʟᴛ ¨̮,my favorite thing in the world is walking into island services and seeing tom nook and isabelle working out together.,2020-05-02 20:49:54,tom nook,42.331429,-83.045753,10mi
1256303693588291587,🍁T#€💨ßØkØßŁĪN🐷ßÆŻØØkÂ💣,"My wife takes out loans from Tom Nook like my grandma takes out mortgages from the bank.

...which is a lot.",2020-05-01 19:25:16,tom nook,42.331429,-83.045753,10mi
1256258116125167617,Saladin Ahmed,funloving anarcho-communist single dad Sam Took is here to help you liberate yourself from Tom Nook's dreary soft-capitalist puritan work ethic in this fanfic I will https://twitter.com/DouHongArt/status/1256075997771821059 …,2020-05-01 16:24:09,tom nook,42.331429,-83.045753,10mi
1256026175056510977,Drea🍊,I miss when tom nook gave us the news instead of isabelle,2020-05-01 01:02:30,tom nook,42.331429,-83.045753,10mi
1256008200874319872,Alyssa Judd,Glad you’re committed to leading an honest lifestyle. It may be boring but it’s what Tom Nook wants.,2020-04-30 23:51:05,tom nook,42.331429,-83.045753,10mi
1255922436282945536,Blue Orchid,Thank you,2020-04-30 18:10:17,tom nook,42.331429,-83.045753,10mi
1255827068748804098,Matt Banks 🍁,"Sweet Jesus, yes.",2020-04-30 11:51:19,tom nook,42.331429,-83.045753,10mi
1255814924607127552,Hedgie D Umbrehog,Yes please!,2020-04-30 11:03:04,tom nook,42.331429,-83.045753,10mi
1255738515637374976,the buzzard chewing on zack fair's corpse ass,My fan cast for animal crossing movie would be magnum pi era Burt Reynolds as Tom Nook,2020-04-30 05:59:27,tom nook,42.331429,-83.045753,10mi
1255703593145032705,Flies.jpeg,,2020-04-30 03:40:41,tom nook,42.331429,-83.045753,10mi
1255659647567949825,David Bowtie,Machette doesn’t text but he makes them bells,2020-04-30 00:46:03,tom nook,42.331429,-83.045753,10mi
1255656246709047296,em,Hi my aunt met you once and apparently you said she was pretty can I play with you,2020-04-30 00:32:32,tom nook,42.331429,-83.045753,10mi
1204601726210396160,Denise Ducedre,@Steffi891511,2019-12-11 03:20:06,animal crossing,42.331429,-83.045753,10mi
1203544429598068736,Chantaaaal✌🏻🍑💕,"
-
#AnimalCrossingPocketCamp #AnimalCrossing #ACPCpic.twitter.com/uJNwmLUcaU",2019-12-08 05:18:47,animal crossing,42.331429,-83.045753,10mi
1214672811823960065,Chantaaaal✌🏻🍑💕,"Thank you so much @mayorandmore ! I love my new hello kitty outfit 
-
#AnimalCrossing #AnimalCrossingNewLeaf #ACNL #HelloKittypic.twitter.com/J3MoREn77Q",2020-01-07 22:19:00,animal crossing,42.331429,-83.045753,10mi
1216837809287368705,🍌Danielle🍌,Not too many animal crossing amiibos Kappa pic.twitter.com/JAiNnpRjL7,2020-01-13 21:41:56,animal crossing,42.331429,-83.045753,10mi
1206746491831894018,Denise Ducedre,@Steffi891511,2019-12-17 01:22:38,animal crossing,42.331429,-83.045753,10mi
1203151211442114561,Chantaaaal✌🏻🍑💕,"Garden event complete 
-
#AnimalCrossing #ACPC #AnimalCrossingPocketCamppic.twitter.com/QHFMww2Kht",2019-12-07 03:16:16,animal crossing,42.331429,-83.045753,10mi
1220747876822851584,Aaron Wrotkowski,"I have always enjoyed the @animalcrossing series but have always craved a good deserted island game. Most miss the mark for me. I'm really excited for the new title on Switch, probably more excited than any other game coming out in 2020. #AnimalCrossingNewHorizons",2020-01-24 16:39:08,animal crossing,42.331429,-83.045753,10mi
1228478444486504448,Chad Berkobien バコビン・チャド,Animal Crossing x Liga MX = perfection pic.twitter.com/j12XD53y17,2020-02-15 00:37:39,animal crossing,42.331429,-83.045753,10mi
1211993272295530496,Aaron Wrotkowski,"In 2020 we will stop watching Star Wars and stop giving Disney money and give that time and money to Animal Crossing and Nintendo instead. 

When it comes to capitalist vacuums? Nintendo sucks right.",2019-12-31 12:51:28,animal crossing,42.331429,-83.045753,10mi
1210051387138162693,Chantaaaal✌🏻🍑💕,"
-
#AnimalCrossing #MerryChrismas #December2019pic.twitter.com/sTU50PTZ1h",2019-12-26 04:15:07,animal crossing,42.331429,-83.045753,10mi
1223439396948664320,OLD MAYNE NEELY,I haven’t seen it. And even though I grew up on Nintendo I’ve never played Animal Crossing.,2020-02-01 02:54:17,animal crossing,42.331429,-83.045753,10mi
1222341903527677952,Chantaaaal✌🏻🍑💕,"Curly hair, don’t care 
-
#selfie #January2020 #AnimalCrossing #ShortHairpic.twitter.com/bR55Bl705q",2020-01-29 02:13:14,animal crossing,42.331429,-83.045753,10mi
1226557218272792576,Chantaaaal✌🏻🍑💕,"Erik 
-
#AnimalCrossingPocketCamp #AnimalCrossing #ACPCpic.twitter.com/l5BaNQH8gS",2020-02-09 17:23:23,animal crossing,42.331429,-83.045753,10mi
1225467119862734848,OLD MAYNE NEELY,I want that damn Animal Crossing Switch. ,2020-02-06 17:11:44,animal crossing,42.331429,-83.045753,10mi
1224538487334064133,Chantaaaal✌🏻🍑💕,"ERIKKKK 
-
#ACPC #AnimalCrossing #AnimalCrossingPocketCamp #Erikpic.twitter.com/6LuDWoLIuR",2020-02-04 03:41:40,animal crossing,42.331429,-83.045753,10mi
1223843002424098817,Aaron Wrotkowski,This right here is going to lead to celebrity villager DLC for Animal Crossing https://twitter.com/eskbl/status/1223810288010452992 …,2020-02-02 05:38:04,animal crossing,42.331429,-83.045753,10mi
1234894250288041985,AmySunHee,"From now until the release of the new Animal Crossing game, you can get 15% off my selection of AC prints!

Just use the coupon code ACNH when you check out.

https://amysunhee.square.site/ pic.twitter.com/ayGth9KKXV",2020-03-03 17:31:47,animal crossing,42.331429,-83.045753,10mi
1234520265742340096,super succ quadrillion,hey google can i kill the cicadas in the new animal crossing game,2020-03-02 16:45:42,animal crossing,42.331429,-83.045753,10mi
1234144668671238146,coronaclown (gentleclown),It’s Officially March... which means Animal Crossing: New Horizons comes out in 20 days. I started a group to network AC gaymers so we can link and build. Pls contact me to join pic.twitter.com/9PAPA6Cueb,2020-03-01 15:53:12,animal crossing,42.331429,-83.045753,10mi
1233981456558493696,jank,That'd be the best load I could ever receive,2020-03-01 05:04:40,animal crossing,42.331429,-83.045753,10mi
1233813571294892032,Chantaaaal✌🏻🍑💕,"Garden event on now! 
-
#AnimalCrossing #PocketCamp #ACPC #GardenEventpic.twitter.com/va06PG3zaJ",2020-02-29 17:57:33,animal crossing,42.331429,-83.045753,10mi
1233540357423538178,Chantaaaal✌🏻🍑💕,"Flower Crown! 
-
#AnimalCrossing #ACPCpic.twitter.com/bKE3SuwhuE",2020-02-28 23:51:53,animal crossing,42.331429,-83.045753,10mi
1232326030553157633,"Sir Dr. RJ Boccomino, NC Dinos #1 Fan 🇰🇷⚾🦖","I accidentally sprayed body spray into my eyes this morning, but it's okay... Only 23 days 17 hours and 33 minutes until Animal Crossing New Horizon comes out",2020-02-25 15:26:35,animal crossing,42.331429,-83.045753,10mi
1252299397255266305,LAW,"You can’t escape the machine
.
#frijoles #comic #webcomic #comics #lawstout #nintendo #animalcrossing pic.twitter.com/KH2dhtDywW",2020-04-20 18:13:37,animal crossing,42.331429,-83.045753,10mi
1251997075501273088,🍌Danielle🍌,"Going to stream FFVII Remake after dinner maybe by 7ish then maybe switch to animal crossing, having my first Meteor Shower tonight in my town ",2020-04-19 22:12:18,animal crossing,42.331429,-83.045753,10mi
1251992510110597136,Ally Frizzle 🏳️‍🌈,Animal crossing and maybe,2020-04-19 21:54:09,animal crossing,42.331429,-83.045753,10mi
1251328325362028545,𝕷𝖔𝖌𝖆𝖓,Day 35: just did some Headspace exercises wearing a beauty mask; about to drink wine and watch the Of Montreal documentary. Tomorrow or Sunday I’m putting my phone into airplane mode and taking enough edibles that I move into my Animal Crossing town in real life ,2020-04-18 01:54:55,animal crossing,42.331429,-83.045753,10mi
1250375753025425409,Aaron Wrotkowski,This means a Gritty version of Animal Crossing exists https://twitter.com/themouseyouknow/status/1250095211293917186 …,2020-04-15 10:49:45,animal crossing,42.331429,-83.045753,10mi
1250252090380779526,JOVACANE,Im bout to buy Animal Crossing just so i know what having a pet feels like...,2020-04-15 02:38:21,animal crossing,42.331429,-83.045753,10mi
1250171793182281728,Von The Stampede,It's cool I'm not bashing people who love  #AnimalCrossing it just wasn't for me,2020-04-14 21:19:17,animal crossing,42.331429,-83.045753,10mi
1249861273644392448,David Borowicz,Do y’all think it’s worth me copping animal crossing? I played it when I was younger and it was lit but I got bored after like a month. Not sure if it will be different this time around,2020-04-14 00:45:23,animal crossing,42.331429,-83.045753,10mi
1249856539428610048,in charge,My Sims walked so animal crossing could run,2020-04-14 00:26:34,animal crossing,42.331429,-83.045753,10mi
1254927883765776391,Fawn S,"When your love for @steelers and @animalcrossing overlap. Not my design, but I appreciate the person that created it. #HereWeGo @_TJWattpic.twitter.com/15uiLuJWaS",2020-04-28 00:18:17,animal crossing,42.331429,-83.045753,10mi
1254466463370534916,Amanda Bowman,Who else is losing their mind redoing their home via animal crossing all day ? #askingformyself,2020-04-26 17:44:46,animal crossing,42.331429,-83.045753,10mi
1253725571634417669,zesty italian,will you add me as a friend on animal crossing ,2020-04-24 16:40:44,animal crossing,42.331429,-83.045753,10mi
1253519256882315264,ron,animal crossing island,2020-04-24 03:00:54,animal crossing,42.331429,-83.045753,10mi
1253518668190932992,ron,hello should i name my animal crossing island forks or something original,2020-04-24 02:58:34,animal crossing,42.331429,-83.045753,10mi
1253199104005505025,Uzumaki,Guys help do I buy Zelda or animals crossing,2020-04-23 05:48:44,animal crossing,42.331429,-83.045753,10mi
1253028264437825538,Aaron Wrotkowski,Should make it your Animal Crossing island flag,2020-04-22 18:29:53,animal crossing,42.331429,-83.045753,10mi
1253018907251703812,maycee.,animal crossing is coming today :’) lemme come visit ur islands & shit,2020-04-22 17:52:42,animal crossing,42.331429,-83.045753,10mi
1252782561572651014,Brendan Gannascoli,hop on animal crossing im tryna trade flowers,2020-04-22 02:13:32,animal crossing,42.331429,-83.045753,10mi
1252589975184519169,weebz,@carreon_emily18 ,2020-04-21 13:28:16,animal crossing,42.331429,-83.045753,10mi
